date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,stretchDiffs
4/17/2023,2:21 PM,1.0,0.0,180.0,839878500.0,4919300.0,0.0499614,0.0012455,815768100.0,3758100.0,0.0489297,0.0014441,0.038467392,0.022654401,1.1951657,0.03902516,0.000203466,350.80097,350.9368,350.61381,25.278,3.8467392e-05,3.902516e-05,2.2654401e-05,2.03466e-07,0.0
4/17/2023,2:21 PM,1.1,0.0,180.0,841891100.0,5167100.0,0.050057,0.0012329,818358100.0,3995100.0,0.0489123,0.0010585,0.038235216,0.022647007,1.1951874,0.038766121,0.000187481,350.79883,350.94001,350.61274,25.311,3.8235216e-05,3.8766121e-05,2.2647007e-05,1.87481e-07,0.0
4/17/2023,2:22 PM,1.2,0.0,180.0,845039300.0,5501500.0,0.0501645,0.0011292,824587900.0,4299500.0,0.0498293,0.0011347,0.032609811,0.022114471,1.1953394,0.033272626,0.000213362,350.80311,350.94001,350.61488,25.424,3.2609811000000004e-05,3.3272626e-05,2.2114471e-05,2.13362e-07,0.0
4/17/2023,2:23 PM,0.0,2e-05,180.0,432277900.0,692655.4,0.0620444,0.0011392,439366700.0,1513100.0,0.0603591,0.0017902,0.043004238,0.019501262,1.1961861,0.042854491,0.000181934,350.60418,351.01701,350.54536,25.478,4.3004238e-05,4.2854491e-05,1.9501262e-05,1.81934e-07,2e-05
4/17/2023,2:23 PM,0.1,2e-05,180.0,476122100.0,2225500.0,0.0620938,0.0011636,489171200.0,1853900.0,0.0593429,0.0021541,0.038308947,0.020903563,1.1959038,0.038320366,0.000198573,350.60311,351.01808,350.54429,25.436,3.8308947e-05,3.8320366e-05,2.0903563e-05,1.9857300000000001e-07,2e-05
4/17/2023,2:23 PM,0.2,2e-05,180.0,536220300.0,2801600.0,0.05545,0.0011249,540848100.0,2170200.0,0.0531067,0.0009895595,0.039157289,0.02201605,1.1953611,0.03919883,0.000196942,350.60418,351.01701,350.54536,25.477,3.9157289e-05,3.919883e-05,2.201605e-05,1.96942e-07,2e-05
4/17/2023,2:23 PM,0.3,2e-05,180.0,604196500.0,3110400.0,0.0575286,0.0011133,592755600.0,2266200.0,0.0551654,0.0010454,0.039113898,0.022014636,1.1950789,0.039382287,0.00019009,350.60418,351.01701,350.54536,25.482,3.9113898e-05,3.9382287e-05,2.2014636e-05,1.9009e-07,2e-05
4/17/2023,2:23 PM,0.4,2e-05,180.0,667288100.0,3093200.0,0.0599827,0.001935,641548900.0,2767700.0,0.0546991,0.0013627,0.038361798,0.020936187,1.1958821,0.038895099,0.000180956,350.60311,351.01701,350.54429,25.53,3.8361798e-05,3.8895099e-05,2.0936187e-05,1.80956e-07,2e-05
4/17/2023,2:24 PM,0.5,2e-05,180.0,718214400.0,3337800.0,0.0633032,0.0020213,686342200.0,3090300.0,0.0595636,0.0011214,0.037853948,0.019608052,1.1961209,0.038342006,0.000183022,350.60418,351.01701,350.54536,25.544,3.7853948e-05,3.8342006e-05,1.9608052e-05,1.83022e-07,2e-05
4/17/2023,2:24 PM,0.6,2e-05,180.0,764357000.0,5083100.0,0.0598799,0.0011507,729830300.0,3199700.0,0.0571186,0.0012443,0.037915825,0.019710492,1.1959581,0.0387758,0.000188024,350.60204,351.01594,350.54215,25.415,3.7915825e-05,3.87758e-05,1.9710492e-05,1.88024e-07,2e-05
4/17/2023,2:24 PM,0.7,2e-05,180.0,806595000.0,4586700.0,0.0576496,0.0019835,770204500.0,4082200.0,0.0556172,0.0011268,0.03838072,0.021499935,1.1958387,0.038640735,0.000197377,350.60204,351.01487,350.54429,25.361,3.838072e-05,3.8640735e-05,2.1499935e-05,1.97377e-07,2e-05
4/17/2023,2:24 PM,0.8,2e-05,180.0,836481200.0,5323100.0,0.0496509,0.0016846,801285000.0,4659600.0,0.0534786,0.0018967,0.038766882,0.022553484,1.1955565,0.038978182,0.000185849,350.60097,351.01487,350.54215,25.441,3.8766882e-05,3.8978182e-05,2.2553484e-05,1.85849e-07,2e-05
4/17/2023,2:24 PM,0.9,2e-05,180.0,841862900.0,5061600.0,0.0498179,0.0011656,813018000.0,4091200.0,0.049104,0.0016338,0.038625511,0.022667342,1.1954805,0.039048976,0.000193788,350.60311,351.01594,350.54322,25.467,3.8625511e-05,3.9048976e-05,2.2667342e-05,1.93788e-07,2e-05
4/17/2023,2:25 PM,1.0,2e-05,180.0,841794200.0,5820800.0,0.050086,0.0010333,816712300.0,4800600.0,0.0491744,0.0012444,0.038587014,0.022698118,1.1955999,0.039105307,0.000214341,350.60418,351.01701,350.54429,25.476,3.8587014e-05,3.9105307e-05,2.2698118e-05,2.14341e-07,2e-05
4/17/2023,2:25 PM,1.1,2e-05,180.0,842940900.0,5079300.0,0.0499354,0.0011466,820158100.0,4019700.0,0.0493266,0.0010841,0.038331349,0.022704099,1.195741,0.038857798,0.000225325,350.5999,351.01701,350.54322,25.396,3.8331349e-05,3.8857798e-05,2.2704099e-05,2.25325e-07,2e-05
4/17/2023,2:25 PM,1.2,2e-05,180.0,847939700.0,5243900.0,0.0502649,0.0010736,825796900.0,4095800.0,0.0496288,0.0010719,0.032698114,0.022184395,1.1956759,0.033302314,0.000189547,350.60311,351.01594,350.54215,25.471,3.2698114e-05,3.3302314e-05,2.2184395e-05,1.89547e-07,2e-05
4/17/2023,2:26 PM,0.0,4e-05,180.0,433517100.0,1387200.0,0.0620138,0.0011639,439745900.0,1281400.0,0.060911,0.0015041,0.043070574,0.019545305,1.1962512,0.042922675,0.000172691,350.50258,351.16781,350.55926,25.55,4.3070574e-05,4.2922675e-05,1.9545305e-05,1.72691e-07,2e-05
4/17/2023,2:26 PM,0.1,4e-05,180.0,477469000.0,1810300.0,0.0621747,0.001051,489407600.0,1968700.0,0.059482,0.0021137,0.038401926,0.020941516,1.1959473,0.038415955,0.000178998,350.50151,351.16674,350.56033,25.582,3.8401926e-05,3.8415955e-05,2.0941516e-05,1.78998e-07,2e-05
4/17/2023,2:26 PM,0.2,4e-05,180.0,537038300.0,2586500.0,0.0555297,0.0012697,542036400.0,1753300.0,0.0533742,0.000890641,0.039258097,0.022072385,1.1956433,0.03931954,0.000179542,350.50151,351.16781,350.56033,25.615,3.9258097e-05,3.931954e-05,2.2072385e-05,1.79542e-07,2e-05
4/17/2023,2:26 PM,0.3,4e-05,180.0,605067500.0,2727500.0,0.0577681,0.0011701,593099200.0,2508600.0,0.0553805,0.0011737,0.039227104,0.022027038,1.1956542,0.039504302,0.000212601,350.50365,351.16781,350.56033,25.631,3.9227104e-05,3.9504302e-05,2.2027038e-05,2.12601e-07,2e-05
4/17/2023,2:27 PM,0.4,4e-05,180.0,668244200.0,3338400.0,0.0600428,0.0020354,642849700.0,2583200.0,0.0542258,0.0012598,0.038353751,0.020920419,1.1955239,0.038865411,0.000164209,350.50044,351.16674,350.56033,25.539,3.8353751e-05,3.8865411000000006e-05,2.0920419e-05,1.64209e-07,2e-05
4/17/2023,2:27 PM,0.5,4e-05,180.0,719090300.0,3132500.0,0.0621644,0.002262,688150200.0,2655200.0,0.0594063,0.0012599,0.037952256,0.019648506,1.1959907,0.038414215,0.00019792,350.50151,351.16674,350.56247,25.515,3.7952256e-05,3.8414215e-05,1.9648506e-05,1.9792000000000001e-07,2e-05
4/17/2023,2:27 PM,0.6,4e-05,180.0,765366900.0,4455500.0,0.0599239,0.0013064,731365400.0,3191900.0,0.0570476,0.001126,0.037999234,0.019743552,1.1961752,0.038901515,0.0001728,350.50151,351.16781,350.55926,25.555,3.7999234e-05,3.8901515e-05,1.9743552e-05,1.728e-07,2e-05
4/17/2023,2:27 PM,0.7,4e-05,180.0,808527300.0,4628700.0,0.0575688,0.0016647,771943700.0,4062100.0,0.055756,0.0011031,0.038470654,0.021598895,1.1957193,0.038719577,0.000197268,350.50044,351.16567,350.56033,25.543,3.8470654e-05,3.8719577e-05,2.1598895e-05,1.9726800000000002e-07,2e-05
4/17/2023,2:27 PM,0.8,4e-05,180.0,836945600.0,5354400.0,0.0497616,0.0012491,802047500.0,4307500.0,0.0530489,0.0024211,0.038864106,0.022611555,1.1955456,0.039057893,0.000204336,350.50044,351.16674,350.56033,25.44,3.8864106e-05,3.9057893000000005e-05,2.2611555e-05,2.04336e-07,2e-05
4/17/2023,2:28 PM,0.9,4e-05,180.0,842971600.0,5372800.0,0.05004,0.0010305,815008500.0,3590800.0,0.0490266,0.0017033,0.038700873,0.02271704,1.1955239,0.039143804,0.000174431,350.50044,351.16674,350.5614,25.491,3.8700872999999993e-05,3.9143804e-05,2.271704e-05,1.74431e-07,2e-05
4/17/2023,2:28 PM,1.0,4e-05,180.0,843893200.0,4963700.0,0.0501611,0.001016,818086700.0,3848500.0,0.0493832,0.0013392,0.038666182,0.022743683,1.1954697,0.039160007,0.000193244,350.50151,351.16674,350.55926,25.523,3.8666182e-05,3.9160007e-05,2.2743683e-05,1.93244e-07,2e-05
4/17/2023,2:28 PM,1.1,4e-05,180.0,845241600.0,5356000.0,0.0502872,0.0010191,821420700.0,3736900.0,0.0497647,0.0011275,0.03845282,0.022753905,1.1955673,0.038919458,0.000200639,350.50044,351.16674,350.56033,25.592,3.845282e-05,3.8919458e-05,2.2753905000000003e-05,2.00639e-07,2e-05
4/17/2023,2:28 PM,1.2,4e-05,180.0,851121600.0,5159100.0,0.0500825,0.0009213968,827740200.0,4482000.0,0.0500833,0.0011396,0.032664076,0.022231374,1.1954697,0.033356144,0.000202596,350.49937,351.16567,350.55926,25.614,3.2664076e-05,3.3356144e-05,2.2231374e-05,2.0259600000000002e-07,2e-05
4/17/2023,2:29 PM,0.0,6e-05,180.0,434659300.0,1373400.0,0.0621602,0.0010258,440530800.0,1270900.0,0.0607108,0.0012518,0.043098522,0.019570317,1.1958821,0.042950732,0.00016845,350.41488,351.31113,350.58493,25.532,4.3098522e-05,4.2950732e-05,1.9570317e-05,1.6845e-07,1.9999999999999998e-05
4/17/2023,2:29 PM,0.1,6e-05,180.0,478467100.0,1993300.0,0.0621283,0.0009758403,489979600.0,1689800.0,0.0600691,0.0017688,0.038467392,0.020972184,1.1958387,0.038478484,0.000155183,350.41702,351.3122,350.58386,25.613,3.8467392e-05,3.8478484e-05,2.0972184e-05,1.5518300000000002e-07,1.9999999999999998e-05
4/17/2023,2:29 PM,0.2,6e-05,180.0,537236800.0,2251900.0,0.0557885,0.0013608,542236500.0,1890500.0,0.0534155,0.001015,0.039331067,0.022121213,1.1955673,0.039395663,0.000182587,350.41488,351.3122,350.58279,25.616,3.9331067e-05,3.9395663e-05,2.2121213e-05,1.82587e-07,1.9999999999999998e-05
4/17/2023,2:30 PM,0.3,6e-05,180.0,606620000.0,2970400.0,0.0581272,0.0013487,594262400.0,2690900.0,0.0552735,0.0010467,0.039309752,0.022031388,1.1957085,0.039601195,0.000207708,350.41702,351.3122,350.58386,25.583,3.9309752e-05,3.9601195e-05,2.2031388e-05,2.07708e-07,1.9999999999999998e-05
4/17/2023,2:30 PM,0.4,6e-05,180.0,670028900.0,3619900.0,0.0603346,0.002033,643385400.0,2525500.0,0.0550673,0.0015948,0.038397467,0.020920093,1.1962186,0.038893685,0.000163665,350.41381,351.31113,350.58279,25.425,3.8397467e-05,3.8893685e-05,2.0920093e-05,1.63665e-07,1.9999999999999998e-05
4/17/2023,2:30 PM,0.5,6e-05,180.0,721328000.0,3349600.0,0.0610413,0.0024969,688698700.0,3013700.0,0.0597133,0.0010421,0.037984119,0.019669277,1.1958279,0.038436834,0.000178889,350.41274,351.31113,350.58493,25.511,3.7984119e-05,3.8436834e-05,1.9669277e-05,1.78889e-07,1.9999999999999998e-05
4/17/2023,2:30 PM,0.6,6e-05,180.0,767237900.0,4699100.0,0.0596127,0.0010878,732389300.0,3022600.0,0.0570246,0.0012829,0.037994558,0.019756928,1.1956433,0.038883789,0.000169102,350.41488,351.31113,350.58493,25.358,3.7994558e-05,3.8883789000000005e-05,1.9756928e-05,1.69102e-07,1.9999999999999998e-05
4/17/2023,2:30 PM,0.7,6e-05,180.0,810071200.0,5121600.0,0.0571822,0.0022726,773265500.0,4279300.0,0.0555307,0.0010622,0.038498929,0.021688285,1.1951657,0.038721643,0.000198355,350.41595,351.31113,350.58172,25.454,3.8498929e-05,3.8721643e-05,2.1688285000000003e-05,1.98355e-07,1.9999999999999998e-05
4/17/2023,2:31 PM,0.8,6e-05,180.0,839019400.0,5421800.0,0.0498425,0.0012247,803638800.0,4263200.0,0.0529055,0.0026082,0.038865954,0.022638307,1.1950789,0.03910074,0.000190743,350.41274,351.31113,350.58279,25.463,3.8865954e-05,3.910074e-05,2.2638307e-05,1.90743e-07,1.9999999999999998e-05
4/17/2023,2:31 PM,0.9,6e-05,180.0,843589200.0,5673000.0,0.0504229,0.0010017,817334400.0,4210900.0,0.0490006,0.0014937,0.038707941,0.022736071,1.1951657,0.039135757,0.000193027,350.41381,351.31113,350.58279,25.452,3.8707941e-05,3.9135757e-05,2.2736071e-05,1.93027e-07,1.9999999999999998e-05
4/17/2023,2:31 PM,1.0,6e-05,180.0,844737300.0,5137300.0,0.0503482,0.0010156,820297700.0,3933300.0,0.0494001,0.0013907,0.03865161,0.022768151,1.195068,0.039170991,0.00021184,350.41595,351.31113,350.58279,25.498,3.865161e-05,3.9170991e-05,2.2768151e-05,2.1184e-07,1.9999999999999998e-05
4/17/2023,2:31 PM,1.1,6e-05,180.0,847485900.0,5326700.0,0.0501104,0.0010376,823290700.0,3994400.0,0.0495509,0.0010829,0.038492186,0.02280295,1.1956216,0.039002867,0.000221845,350.41381,351.30899,350.58386,25.434,3.8492186e-05,3.9002867e-05,2.280295e-05,2.21845e-07,1.9999999999999998e-05
4/17/2023,2:31 PM,1.2,6e-05,180.0,852123000.0,5481300.0,0.0503327,0.0011172,830097100.0,3619500.0,0.0500182,0.0010896,0.032795117,0.022324027,1.1956433,0.033452386,0.000207925,350.41381,351.31006,350.58172,25.507,3.2795117e-05,3.3452386e-05,2.2324027e-05,2.07925e-07,1.9999999999999998e-05
4/17/2023,2:32 PM,0.0,7.9e-05,180.0,435496700.0,1214000.0,0.0621773,0.0012104,441013500.0,1385500.0,0.0609705,0.0013067,0.043188782,0.019635783,1.1963055,0.043068725,0.00016497,350.33574,351.45016,350.59884,25.536,4.3188782e-05,4.3068725000000005e-05,1.9635783e-05,1.6496999999999997e-07,1.8999999999999994e-05
4/17/2023,2:32 PM,0.1,7.9e-05,180.0,479278900.0,2177500.0,0.0619895,0.0010514,491026300.0,1708900.0,0.0587058,0.0031843,0.038481747,0.021004047,1.1954805,0.038475222,0.000203793,350.33467,351.44909,350.59884,25.488,3.8481747e-05,3.8475222e-05,2.1004047000000003e-05,2.03793e-07,1.8999999999999994e-05
4/17/2023,2:33 PM,0.2,7.9e-05,180.0,539163100.0,2363600.0,0.0556934,0.0011221,544148400.0,1907400.0,0.0533958,0.0009274299,0.039371303,0.022156882,1.1952634,0.039435464,0.000194332,350.33681,351.44802,350.59777,25.539,3.9371303e-05,3.9435464e-05,2.2156882e-05,1.94332e-07,1.8999999999999994e-05
4/17/2023,2:33 PM,0.3,7.9e-05,180.0,607719400.0,2660600.0,0.0575388,0.0012286,595619000.0,2484000.0,0.0551363,0.0011193,0.039298008,0.022013875,1.1953285,0.039595214,0.000192048,350.33467,351.45016,350.59777,25.515,3.9298008e-05,3.9595214e-05,2.2013875e-05,1.92048e-07,1.8999999999999994e-05
4/17/2023,2:33 PM,0.4,7.9e-05,180.0,670598900.0,3863900.0,0.0606204,0.0019332,644680200.0,2769300.0,0.0547982,0.0012739,0.03840682,0.020893993,1.1960558,0.038905103,0.000178563,350.33467,351.45016,350.59884,25.461,3.840682e-05,3.8905103e-05,2.0893993e-05,1.7856299999999998e-07,1.8999999999999994e-05
4/17/2023,2:33 PM,0.5,7.9e-05,180.0,723113800.0,3347900.0,0.0614186,0.0020408,689871600.0,3373900.0,0.0593843,0.0010298,0.038145391,0.019720606,1.1962512,0.038572442,0.000182043,350.33467,351.44802,350.59777,25.471,3.8145391e-05,3.8572442e-05,1.9720606e-05,1.82043e-07,1.8999999999999994e-05
4/17/2023,2:33 PM,0.6,7.9e-05,180.0,769673100.0,5185600.0,0.0594444,0.001103,734890900.0,3485300.0,0.0573117,0.0012656,0.038133646,0.019811954,1.1960232,0.039032773,0.000173126,350.33574,351.44909,350.5999,25.506,3.8133646e-05,3.9032773e-05,1.9811954e-05,1.73126e-07,1.8999999999999994e-05
4/17/2023,2:34 PM,0.7,7.9e-05,180.0,812656100.0,5226900.0,0.0563511,0.0024994,775273300.0,4697700.0,0.0551509,0.0009706926,0.038714466,0.021816607,1.1958061,0.038925222,0.000182369,350.33574,351.45016,350.59884,25.548,3.8714466e-05,3.8925222000000005e-05,2.1816607e-05,1.82369e-07,1.8999999999999994e-05
4/17/2023,2:34 PM,0.8,7.9e-05,180.0,840248500.0,4622100.0,0.0502151,0.0014097,805394400.0,4020400.0,0.0518237,0.0023419,0.039040711,0.022695725,1.1956542,0.039281369,0.000183892,350.33681,351.45016,350.59884,25.615,3.9040711e-05,3.9281369e-05,2.2695725e-05,1.8389200000000002e-07,1.8999999999999994e-05
4/17/2023,2:34 PM,0.9,7.9e-05,180.0,844909200.0,5207100.0,0.0501173,0.0009997727,818519300.0,3235200.0,0.049281,0.001266,0.038879113,0.022797295,1.1954588,0.03931432,0.000214124,350.33574,351.44802,350.59777,25.524,3.8879113e-05,3.931432e-05,2.2797295e-05,2.14124e-07,1.8999999999999994e-05
4/17/2023,2:34 PM,1.0,7.9e-05,180.0,849037600.0,5611800.0,0.0499868,0.0011958,822339700.0,4165900.0,0.0495004,0.0012576,0.038829959,0.022847102,1.1955782,0.039343464,0.000206185,350.33574,351.45016,350.59884,25.559,3.8829959e-05,3.9343464e-05,2.2847102e-05,2.0618500000000002e-07,1.8999999999999994e-05
4/17/2023,2:35 PM,1.1,7.9e-05,180.0,849637500.0,6835600.0,0.0500241,0.0012319,825173700.0,4170100.0,0.0497828,0.0012242,0.038574182,0.022865371,1.1955348,0.039104981,0.000201074,350.33681,351.45016,350.59777,25.553,3.8574182e-05,3.9104981e-05,2.2865371e-05,2.0107400000000002e-07,1.8999999999999994e-05
4/17/2023,2:35 PM,1.2,7.9e-05,180.0,852896700.0,6324700.0,0.0502984,0.00113,831635800.0,4034200.0,0.0500107,0.0009642549,0.032778261,0.022368939,1.195372,0.033449558,0.000173887,350.33574,351.45016,350.59884,25.438,3.2778261000000004e-05,3.3449558e-05,2.2368939e-05,1.73887e-07,1.8999999999999994e-05
4/17/2023,2:35 PM,0.0,0.000101,180.0,436720100.0,1435000.0,0.062288,0.0010613,441922800.0,1558900.0,0.0602477,0.001375,0.043252073,0.019689287,1.1960341,0.043102328,0.000171603,350.2074,351.64588,350.61167,25.277,4.3252073000000005e-05,4.3102328e-05,1.9689287e-05,1.71603e-07,2.2000000000000006e-05
4/17/2023,2:35 PM,0.1,0.000101,180.0,480742900.0,1833700.0,0.0620561,0.0009104313,491528100.0,1881100.0,0.0589406,0.0026143,0.038574726,0.021049938,1.1956325,0.038573747,0.000179433,350.20633,351.64588,350.61167,25.328,3.8574726e-05,3.8573747e-05,2.1049938e-05,1.79433e-07,2.2000000000000006e-05
4/17/2023,2:36 PM,0.2,0.000101,180.0,540530800.0,2451900.0,0.0555496,0.0009838375,544222200.0,2079200.0,0.0535257,0.0008929059,0.039490056,0.022231592,1.1955348,0.039572269,0.000193027,350.20633,351.64588,350.61167,25.365,3.9490056e-05,3.9572269e-05,2.2231592e-05,1.93027e-07,2.2000000000000006e-05
4/17/2023,2:36 PM,0.3,0.000101,180.0,609808500.0,2813500.0,0.0579731,0.0014079,597071700.0,2673800.0,0.0553315,0.0012506,0.039426765,0.022025189,1.1956216,0.039721796,0.000176388,350.2074,351.64588,350.60953,25.435,3.9426765e-05,3.9721796e-05,2.2025189e-05,1.76388e-07,2.2000000000000006e-05
4/17/2023,2:36 PM,0.4,0.000101,180.0,673154500.0,3852900.0,0.061178,0.0022571,646309800.0,2800000.0,0.0555478,0.0013724,0.038431832,0.020870069,1.1958279,0.038945557,0.000168341,350.20847,351.64695,350.60953,25.448,3.8431832e-05,3.8945557e-05,2.0870069e-05,1.68341e-07,2.2000000000000006e-05
4/17/2023,2:36 PM,0.5,0.000101,180.0,725825900.0,3840300.0,0.0602464,0.0016463,691624400.0,3117500.0,0.0594851,0.0013275,0.038275344,0.019766062,1.1961752,0.03866901,0.00014757,350.2074,351.64588,350.61167,25.529,3.8275344e-05,3.866901e-05,1.9766062e-05,1.4757e-07,2.2000000000000006e-05
4/17/2023,2:37 PM,0.6,0.000101,180.0,772211300.0,4891700.0,0.0594015,0.001135,736379400.0,3931900.0,0.0573013,0.0009683289,0.038228583,0.019873614,1.1958496,0.039073118,0.000179977,350.2074,351.64481,350.6106,25.444,3.8228583e-05,3.9073118e-05,1.9873614e-05,1.79977e-07,2.2000000000000006e-05
4/17/2023,2:37 PM,0.7,0.000101,180.0,815044700.0,4606200.0,0.0562653,0.0023662,777026800.0,3906800.0,0.0556055,0.0011228,0.038872697,0.021951563,1.1955782,0.039040603,0.000200421,350.2074,351.64374,350.6106,25.428,3.8872697e-05,3.9040603e-05,2.1951563e-05,2.00421e-07,2.2000000000000006e-05
4/17/2023,2:37 PM,0.8,0.000101,180.0,843206000.0,5098000.0,0.0503324,0.000805069,808797900.0,3746500.0,0.0506618,0.00232,0.039143695,0.022756406,1.1955131,0.039399143,0.000203684,350.2074,351.64481,350.61167,25.401,3.9143695e-05,3.9399143e-05,2.2756406e-05,2.03684e-07,2.2000000000000006e-05
4/17/2023,2:37 PM,0.9,0.000101,180.0,848261800.0,6741500.0,0.0503637,0.0010881,820681500.0,3925800.0,0.0496661,0.0012057,0.038977529,0.022862218,1.1953068,0.039423285,0.000223258,350.20953,351.64374,350.6106,25.436,3.8977529e-05,3.9423285000000005e-05,2.2862218e-05,2.23258e-07,2.2000000000000006e-05
4/17/2023,2:37 PM,1.0,0.000101,180.0,850634200.0,6048700.0,0.0503882,0.0010006,824825400.0,3869300.0,0.0497458,0.0012727,0.038935661,0.022928119,1.1953503,0.039456018,0.000220105,350.20953,351.64481,350.60953,25.46,3.8935661e-05,3.9456018000000006e-05,2.2928119e-05,2.20105e-07,2.2000000000000006e-05
4/17/2023,2:38 PM,1.1,0.000101,180.0,850914500.0,5703900.0,0.0504624,0.0009358172,827737700.0,3818200.0,0.050224,0.0011809,0.038692282,0.022956175,1.1955131,0.039232324,0.000198464,350.2074,351.64374,350.6106,25.554,3.8692282e-05,3.9232324e-05,2.2956175e-05,1.98464e-07,2.2000000000000006e-05
4/17/2023,2:38 PM,1.2,0.000101,180.0,856772000.0,5497400.0,0.0505383,0.0011011,833908000.0,4202200.0,0.0496231,0.0010699,0.0329615,0.022502916,1.1957302,0.033616053,0.000213471,350.20847,351.64374,350.60953,25.511,3.29615e-05,3.3616053e-05,2.2502916e-05,2.13471e-07,2.2000000000000006e-05
