date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/1/2023,4:44 PM,1.0,0.0,15.0,512.0,835044900.0,5106400.0,512.0,0.047987,0.001591,512,811560700.0,3923000.0,512,0.0492918,0.0019322,0.046007736,0.024134891,1.1953611,0.046420002,0.000197594,350.31969,350.85231,350.42023,24.291,0.15393669,0.67572795,0.0008761709388687,0.0008879112853863,0.0042193865384615,2.006030456852792e-07,0.0001537829070929,-11.40162792325926,0.00017771117404864257,0.0
5/1/2023,4:45 PM,1.1,0.0,15.0,512.0,834756700.0,5088400.0,512.0,0.0477879,0.0015518,512,812755000.0,3584200.0,512,0.0489413,0.0017334,0.046949928,0.02427735,1.195296,0.047376002,0.00022141,350.31435,350.85124,350.42023,24.103,0.33064107,0.68361139,0.0008941140354218,0.0009061974368783,0.0042442919580419,2.247817258883249e-07,0.0003303107592407,-11.564231374685482,0.00017772564323429417,0.0
5/1/2023,4:45 PM,1.2,0.0,15.0,512.0,841699600.0,5234800.0,512.0,0.0483534,0.0011025,512,820365400.0,3416200.0,512,0.0490066,0.0011836,0.038684887,0.023284376,1.1954371,0.039238849,0.00019444,350.31435,350.85231,350.41809,24.24,0.50907072,0.69090308,0.0007367146638735,0.0007505518171384,0.0040706951048951,1.9740101522842643e-07,0.0005085621578421,-11.359649381047392,0.00017770618023873097,0.0
5/1/2023,4:46 PM,0.0,2e-05,15.0,512.0,431514500.0,1384500.0,512.0,0.060289,0.0011002,512,437894700.0,1351700.0,512,0.0599504,0.0016525,0.042854599,0.020323722,1.1960232,0.042701374,0.000189112,350.3721,350.93038,350.36996,24.399,-2.501e-06,-1.0301757,0.000816122624262,0.0008167822111706,0.0035530982517482,1.919918781725888e-07,-2.4985014985014983e-09,-2.2870961316588803,0.00024393873068121992,2e-05
5/1/2023,4:47 PM,0.1,2e-05,15.0,512.0,475376800.0,2048500.0,512.0,0.0604822,0.0010117,512,487610300.0,1630900.0,512,0.0595041,0.0014161,0.038112441,0.021637609,1.1958496,0.038143869,0.000179868,350.37745,350.93145,350.36782,24.267,-2.392e-06,-0.84489767,0.0007258130070462,0.0007296072876817,0.0037827987762237,1.826071065989848e-07,-2.3896103896103903e-09,-1.8691115166949235,0.0002448465721741461,2e-05
5/1/2023,4:47 PM,0.2,2e-05,15.0,512.0,534365300.0,2476700.0,512.0,0.0537224,0.0012694,512,539581800.0,1942300.0,512,0.0527319,0.0010274,0.038929245,0.02266321,1.1955891,0.038939902,0.000216734,350.37852,350.93038,350.36782,24.395,-1.849e-06,-0.6583035,0.0007413682155779,0.0007448336266258,0.0039620996503496,2.200345177664975e-07,-1.847152847152847e-09,-1.8747941500237122,0.00024343727484099262,2e-05
5/1/2023,4:47 PM,0.3,2e-05,15.0,512.0,603195000.0,2811000.0,512.0,0.0557352,0.001092,512,591194800.0,2304300.0,512,0.0546535,0.0010847,0.038988295,0.022749555,1.1954805,0.03921449,0.000199551,350.38493,350.93145,350.36996,24.209,-2.066e-06,-0.47295868,0.0007424927632831,0.0007500858837031,0.0039771949300699,2.0258984771573605e-07,-2.063936063936064e-09,-1.7586333371836422,0.00024472307745650504,2e-05
5/1/2023,4:48 PM,0.4,2e-05,15.0,512.0,665391700.0,3362200.0,512.0,0.0579606,0.0015492,512,639962100.0,2527000.0,512,0.0537439,0.0012361,0.038319604,0.021714602,1.1956759,0.038831916,0.000197377,350.38386,350.93145,350.36782,24.319,-1.849e-06,-0.28691874,0.0007297582174823,0.0007427680948737,0.003796259090909,2.0038274111675125e-07,-1.847152847152847e-09,-1.62486349428975,0.0002445966881829078,2e-05
5/1/2023,4:48 PM,0.5,2e-05,15.0,512.0,716927600.0,3255300.0,512.0,0.0611804,0.0019227,512,685256300.0,2896200.0,512,0.0588637,0.0009735015,0.037846879,0.020385273,1.1960667,0.038337765,0.000179542,350.38279,350.93038,350.36889,24.372,-1.957e-06,-0.10065926,0.0007207556465435,0.0007333160864575,0.0035638589160839,1.822761421319797e-07,-1.955044955044955e-09,-1.7994923950037445,0.00024335311568710646,2e-05
5/1/2023,4:49 PM,0.6,2e-05,15.0,512.0,762957300.0,4366100.0,512.0,0.0582703,0.0010749,512,728784800.0,3079200.0,512,0.056268,0.0012717,0.037761404,0.020428446,1.1958604,0.038574291,0.000180194,350.39028,350.93145,350.36889,24.106,-2.284e-06,0.085399846,0.0007191278613597,0.0007378403022188,0.0035714066433566,1.8293807106598986e-07,-2.2817182817182812e-09,-1.4637258769778756,0.0002444507800258869,2e-05
5/1/2023,4:49 PM,0.7,2e-05,15.0,512.0,805018400.0,5407400.0,512.0,0.0557093,0.0019162,512,768407600.0,4200200.0,512,0.0553584,0.0009636565,0.038213141,0.022002783,1.1955348,0.038471089,0.000197485,350.38173,350.92931,350.36461,24.559,-1.522e-06,0.27043238,0.0007277307370024,0.0007358662777352,0.0038466403846153,2.0049238578680206e-07,-1.5204795204795204e-09,-1.5369263615118607,0.00024169358596422437,2e-05
5/1/2023,4:50 PM,0.8,2e-05,15.0,512.0,833528300.0,5029900.0,512.0,0.0482682,0.001809,512,799288700.0,4146700.0,512,0.0536681,0.0017945,0.038448687,0.023102115,1.1955348,0.038661941,0.000218039,350.39028,350.93252,350.36782,24.259,1.3811e-05,0.45601585,0.0007322164730527,0.0007395168515684,0.0040388312937062,2.2135939086294417e-07,1.3797202797202796e-08,-1.329307450531037,0.0002457589969479474,2e-05
5/1/2023,4:50 PM,0.9,2e-05,15.0,512.0,838488200.0,4999500.0,512.0,0.0482892,0.0013369,512,811867100.0,3739500.0,512,0.0494066,0.002034,0.040373521,0.023443691,1.1952091,0.040755769,0.000215864,350.39456,350.93359,350.36996,23.988,0.012100989,0.63121009,0.0007688729956198,0.0007795671193573,0.0040985473776223,2.1915126903553298e-07,1.20889000999001e-05,-1.2914104719267268,0.0002471413950802119,2e-05
5/1/2023,4:50 PM,1.0,2e-05,15.0,512.0,835474200.0,4920400.0,512.0,0.048086,0.0015703,512,811683500.0,3697300.0,512,0.0491522,0.0018558,0.046073964,0.024165884,1.1952634,0.04644186,0.000202488,350.38921,350.93038,350.36568,24.355,0.15286835,0.67631315,0.0008774321843458,0.0008883293802601,0.0042248048951048,2.055715736040609e-07,0.0001527156343656,-1.2871032461202376,0.00024290273583774601,2e-05
5/1/2023,4:51 PM,1.1,2e-05,15.0,512.0,835034700.0,4865100.0,512.0,0.0479786,0.0015869,512,812656500.0,3597000.0,512,0.048947,0.0017752,0.047019635,0.024292139,1.1949486,0.047421567,0.000224998,350.38814,350.93038,350.36675,24.428,0.3306237,0.68371996,0.0008954415349457,0.0009070689938791,0.0042468774475524,2.284243654822335e-07,0.0003302934065934,-1.4172912189912656,0.0002430019388689101,2e-05
5/1/2023,4:51 PM,1.2,2e-05,15.0,512.0,841897200.0,5063200.0,512.0,0.0484746,0.0011276,512,820228000.0,3731500.0,512,0.0488845,0.0012162,0.038729256,0.023304603,1.1954154,0.039197851,0.000221627,350.38921,350.92824,350.36782,24.245,0.50872655,0.69140359,0.0007375596267377,0.0007497676166794,0.0040742312937062,2.250020304568528e-07,0.0005082183316683,-1.5566169743632283,0.00024029009886105985,2e-05
5/1/2023,4:52 PM,0.0,4e-05,15.0,512.0,432229500.0,1333500.0,512.0,0.0604783,0.0011102,512,438685500.0,1359900.0,512,0.059895,0.0015592,0.042903645,0.02037429,1.1959581,0.042752051,0.000187916,350.52611,351.15712,350.43092,24.173,-2.936e-06,-1.0300485,0.000817056655875,0.0008177515493496,0.0035619388111888,1.9077766497461928e-07,-2.933066933066933e-09,7.2250658094118325,0.0005586099510805131,2e-05
5/1/2023,4:52 PM,0.1,4e-05,15.0,512.0,476222400.0,2025700.0,512.0,0.0606187,0.0009703832,512,488579400.0,1611200.0,512,0.0592503,0.0016653,0.038212379,0.021676541,1.1957193,0.038205637,0.000180956,350.52932,351.15605,350.43306,24.28,-2.284e-06,-0.84462624,0.0007277162254808,0.0007307887719969,0.00378960506993,1.8371167512690357e-07,-2.2817182817182812e-09,7.189130658590961,0.0005569342375857131,2e-05
5/1/2023,4:53 PM,0.2,4e-05,15.0,512.0,535104200.0,2428000.0,512.0,0.0540571,0.001203,512,540545800.0,2084500.0,512,0.0527926,0.0010188,0.039043213,0.022726283,1.1956325,0.039031468,0.000200421,350.53146,351.15498,350.43306,24.299,-2.284e-06,-0.65824921,0.000743538621215,0.0007465850803366,0.0039731263986013,2.034730964467005e-07,-2.2817182817182812e-09,7.2546413880416525,0.0005557648313811742,2e-05
5/1/2023,4:53 PM,0.3,4e-05,15.0,512.0,604326500.0,2835700.0,512.0,0.0559429,0.0011104,512,592617200.0,2328900.0,512,0.0545929,0.0011728,0.039058328,0.022735853,1.1952851,0.039325847,0.000181282,350.5336,351.15605,350.43413,24.326,-2.066e-06,-0.47243645,0.0007438264711483,0.0007522158951798,0.0039747994755244,1.8404263959390866e-07,-2.063936063936064e-09,7.301212195120733,0.0005573768932656836,2e-05
5/1/2023,4:54 PM,0.4,4e-05,15.0,512.0,666406900.0,3270600.0,512.0,0.0582628,0.0016619,512,641027800.0,2267800.0,512,0.0536326,0.0012773,0.038419761,0.021716451,1.195817,0.038958281,0.000183892,350.53573,351.15819,350.43413,24.511,-2.284e-06,-0.28696542,0.0007316656065511,0.0007451851759755,0.0037965823426573,1.8669238578680206e-07,-2.2817182817182812e-09,7.448742853530429,0.0005609186460942459,2e-05
5/1/2023,4:54 PM,0.5,4e-05,15.0,512.0,717878900.0,3620400.0,512.0,0.0609143,0.0020452,512,686613400.0,2861400.0,512,0.0588394,0.0010305,0.037967263,0.020420834,1.1960124,0.038443141,0.000173778,350.53787,351.15926,350.43413,24.582,-2.61e-06,-0.10078195,0.0007230482384307,0.0007353316947207,0.0035700758741258,1.764243654822335e-07,-2.6073926073926075e-09,7.569417380753761,0.0005629038723579203,2e-05
5/1/2023,4:55 PM,0.6,4e-05,15.0,512.0,764116100.0,4631900.0,512.0,0.0582918,0.0010419,512,730128800.0,3029700.0,512,0.0563829,0.0011905,0.037895489,0.02045672,1.1959147,0.038716967,0.000208251,350.53787,351.15712,350.43413,24.586,-2.066e-06,0.084751925,0.0007216813749761,0.0007405693764345,0.0035763496503496,2.1142233502538078e-07,-2.063936063936064e-09,7.515379283467757,0.00055976031978484,2e-05
5/1/2023,4:55 PM,0.7,4e-05,15.0,512.0,806763700.0,5209100.0,512.0,0.0556908,0.0019454,512,770178800.0,4261400.0,512,0.0553216,0.0009933404,0.038317647,0.022101421,1.1955782,0.038562002,0.000203901,350.53894,351.15926,350.43734,24.642,-1.957e-06,0.26994273,0.0007297209483907,0.0007376052410099,0.0038638847902097,2.070060913705584e-07,-1.955044955044955e-09,7.394113413862262,0.0005620153174222071,2e-05
5/1/2023,4:55 PM,0.8,4e-05,15.0,512.0,834894500.0,5091900.0,512.0,0.0485781,0.0016555,512,800961200.0,4206300.0,512,0.0535618,0.0018948,0.038590168,0.023146702,1.1956108,0.03880212,0.000213254,350.53573,351.15712,350.43413,24.467,1.392e-05,0.45543716,0.0007349108360312,0.0007421981637337,0.0040466262237762,2.1650152284263963e-07,1.3906093906093906e-08,7.421577352726087,0.0005593487405308789,2e-05
5/1/2023,4:56 PM,0.9,4e-05,15.0,512.0,839779200.0,5167200.0,512.0,0.048609,0.0012142,512,813310800.0,3667600.0,512,0.0490997,0.0017698,0.040558066,0.023479795,1.19522,0.040984684,0.000220648,350.53573,351.15498,350.43413,24.517,0.012435931,0.63081163,0.0007723874690535,0.0007839457536342,0.0041048592657342,2.240081218274112e-07,1.2423507492507492e-05,7.366979072395198,0.0005562103613036113,2e-05
5/1/2023,4:56 PM,1.0,4e-05,15.0,512.0,836739000.0,5049700.0,512.0,0.0484472,0.0013468,512,813252100.0,3741500.0,512,0.0490219,0.0018087,0.046144436,0.024190678,1.1952417,0.046522442,0.000231414,350.53253,351.15819,350.4352,24.353,0.15236566,0.67684081,0.0008787742525233,0.0008898707345065,0.0042291395104895,2.3493807106598985e-07,0.0001522134465534,7.235404802262233,0.0005599563414486144,2e-05
5/1/2023,4:57 PM,1.1,4e-05,15.0,512.0,837015600.0,4927300.0,512.0,0.048224,0.0014111,512,814099300.0,3512400.0,512,0.048819,0.0015885,0.04724942,0.024342816,1.1953177,0.04763493,0.000209991,350.54001,351.16033,350.43627,24.728,0.33064433,0.68363527,0.0008998175585602,0.0009111501530221,0.004255737062937,2.1318883248730966e-07,0.000330314015984,7.542303178128357,0.0005641558518677548,2e-05
5/1/2023,4:57 PM,1.2,4e-05,15.0,512.0,842985700.0,5272900.0,512.0,0.0486386,0.0010016,512,821688300.0,3638600.0,512,0.0490887,0.0012143,0.038956867,0.023363,1.1953828,0.039482878,0.000207816,350.53894,351.15926,350.4352,24.647,0.50895781,0.6911137,0.0007418942487145,0.0007552195485845,0.0040844405594405,2.109807106598985e-07,0.0005084493606393,7.542372899526819,0.0005627438565343735,2e-05
5/1/2023,4:58 PM,0.0,6e-05,15.0,512.0,432959400.0,1371800.0,512.0,0.0606264,0.0010753,512,439218800.0,1371800.0,512,0.0599523,0.00158,0.043018266,0.020413547,1.1959364,0.042834916,0.000168123,350.45445,351.3015,350.37959,24.359,-1.631e-06,-1.0300563,0.0008192394972386,0.0008193365723029,0.0035688019230769,1.706832487309645e-07,-1.6293706293706291e-09,10.343066898637355,0.0007777427100172347,1.9999999999999998e-05
5/1/2023,4:58 PM,0.1,6e-05,15.0,512.0,477097400.0,1943500.0,512.0,0.0608052,0.0009345306,512,489004300.0,1537600.0,512,0.0592047,0.0017626,0.038303183,0.021705794,1.1957302,0.038281651,0.000203358,350.45659,351.30364,350.37852,24.343,-2.066e-06,-0.8449639,0.0007294454960959,0.0007322427505738,0.0037947192307692,2.0645482233502537e-07,-2.063936063936064e-09,10.503812585320574,0.0007820752799221006,1.9999999999999998e-05
5/1/2023,4:59 PM,0.2,6e-05,15.0,512.0,536384700.0,2301800.0,512.0,0.0542632,0.0011628,512,541415600.0,1872300.0,512,0.052817,0.000975664,0.039094433,0.022780657,1.195741,0.039096281,0.00021358,350.45231,351.3015,350.37745,24.064,-2.61e-06,-0.6588963,0.0007445140544658,0.0007478248087222,0.0039826323426573,2.1683248730964466e-07,-2.6073926073926075e-09,10.376504494863546,0.0007781519630309946,1.9999999999999998e-05
5/1/2023,4:59 PM,0.3,6e-05,15.0,512.0,605431400.0,2732400.0,512.0,0.0562585,0.001137,512,593322200.0,2362700.0,512,0.0546835,0.0012134,0.039094433,0.022742922,1.195372,0.039303228,0.000223693,350.4491,351.30043,350.37745,23.914,-2.827e-06,-0.47275673,0.0007445140544658,0.0007517832440703,0.0039760353146853,2.270994923857868e-07,-2.824175824175824e-09,10.249259697453178,0.000775654465083898,1.9999999999999998e-05
5/1/2023,5:00 PM,0.4,6e-05,15.0,512.0,667821800.0,3274000.0,512.0,0.0588607,0.0016532,512,642045000.0,2429500.0,512,0.0538697,0.0013052,0.038351794,0.021708513,1.195893,0.038855406,0.000180521,350.45017,351.3015,350.37852,23.841,-2.175e-06,-0.28721623,0.0007303712435726,0.0007432174062739,0.0037951945804195,1.832700507614213e-07,-2.172827172827173e-09,10.249207969003187,0.0007770663392890078,1.9999999999999998e-05
5/1/2023,5:00 PM,0.5,6e-05,15.0,512.0,719762800.0,3340000.0,512.0,0.0606734,0.0021832,512,687914700.0,2946000.0,512,0.0588931,0.0010355,0.038013589,0.020463245,1.1963272,0.038464238,0.000190417,350.45231,351.30257,350.37745,24.139,-1.957e-06,-0.10118909,0.0007239304703865,0.0007357352333588,0.0035774903846153,1.933167512690355e-07,-1.955044955044955e-09,10.393107096226078,0.0007797688170058191,1.9999999999999998e-05
5/1/2023,5:00 PM,0.6,6e-05,15.0,512.0,766043700.0,4638800.0,512.0,0.0583621,0.0010707,512,731699000.0,3224500.0,512,0.0565308,0.0011885,0.037911802,0.020489453,1.1961426,0.038735346,0.000191069,350.45338,351.30257,350.37852,24.056,-2.936e-06,0.084745726,0.0007219920396115,0.0007409209257842,0.0035820722027972,1.939786802030457e-07,-2.933066933066933e-09,10.37645277002251,0.0007795638315667015,1.9999999999999998e-05
5/1/2023,5:01 PM,0.7,6e-05,15.0,512.0,808842400.0,5056600.0,512.0,0.0556868,0.0023841,512,772117900.0,4469000.0,512,0.0552776,0.0010008,0.038368432,0.022238225,1.1957302,0.038544494,0.00021619,350.45338,351.3015,350.37852,24.083,-2.61e-06,0.26977118,0.0007306880975052,0.000737270351951,0.0038878015734265,2.194822335025381e-07,-2.6073926073926075e-09,10.359807262527674,0.0007779472163234269,1.9999999999999998e-05
5/1/2023,5:01 PM,0.8,6e-05,15.0,512.0,837103900.0,5138200.0,512.0,0.0486032,0.0013892,512,802821400.0,4240600.0,512,0.0532648,0.0020869,0.038548844,0.023184328,1.1952743,0.038785478,0.000203466,350.45124,351.30257,350.37745,24.083,1.3593e-05,0.45590619,0.0007341238621215,0.0007418798393267,0.0040532041958041,2.0656446700507613e-07,1.357942057942058e-08,10.356273251240806,0.0007794729621653765,1.9999999999999998e-05
5/1/2023,5:02 PM,0.9,6e-05,15.0,512.0,841595300.0,5028400.0,512.0,0.0488891,0.0011021,512,815309000.0,3728200.0,512,0.0489785,0.0014658,0.040514676,0.023524273,1.1952743,0.040899643,0.00021358,350.45017,351.30043,350.37745,23.718,0.012106644,0.63145438,0.000771561150257,0.0007823191086457,0.0041126351398601,2.1683248730964466e-07,1.209454945054945e-05,10.286083119206356,0.0007759469227883804,1.9999999999999998e-05
5/1/2023,5:02 PM,1.0,6e-05,15.0,512.0,838777900.0,4935000.0,512.0,0.0486124,0.0012307,512,815220100.0,3916200.0,512,0.0488704,0.0014705,0.046131491,0.024222976,1.1950897,0.04650961,0.000233916,350.45124,351.30257,350.37638,23.857,0.15194114,0.6776627,0.0008785277280517,0.0008896252869166,0.004234786013986,2.374781725888325e-07,0.0001517893506493,10.40971860039538,0.0007799740409967866,1.9999999999999998e-05
5/1/2023,5:03 PM,1.1,6e-05,15.0,512.0,838420300.0,4987300.0,512.0,0.0485106,0.0012561,512,815942200.0,3566900.0,512,0.0486899,0.0014063,0.04715981,0.024371851,1.1950463,0.047548476,0.000202814,350.45124,351.30257,350.37638,24.018,0.32950433,0.68514876,0.0008981110264711,0.0009094964804896,0.0042608131118881,2.05902538071066e-07,0.0003291751548451,10.40971860039538,0.0007799740409967866,1.9999999999999998e-05
5/1/2023,5:03 PM,1.2,6e-05,15.0,512.0,845580500.0,5229200.0,512.0,0.0489141,0.0010107,512,823591800.0,3688500.0,512,0.0493173,0.0011664,0.038892162,0.023412154,1.1954154,0.039396533,0.000209774,350.4491,351.30364,350.37852,23.949,0.50759197,0.69258161,0.0007406620072367,0.0007535679609793,0.0040930339160839,2.1296852791878173e-07,0.0005070848851148,10.245976490190312,0.0007800042790570992,1.9999999999999998e-05
5/1/2023,5:04 PM,0.0,7.9e-05,15.0,512.0,433782000.0,1455400.0,512.0,0.0608085,0.0011172,512,439705400.0,1375500.0,512,0.0600327,0.0014871,0.043033273,0.020442583,1.1958713,0.04284242,0.000182043,350.38814,351.44161,350.32076,24.181,-1.957e-06,-1.0299261,0.0008195252904208,0.0008194801071155,0.0035738781468531,1.8481522842639597e-07,-1.955044955044955e-09,12.629973840453195,0.0010013596819636403,1.8999999999999994e-05
5/1/2023,5:04 PM,0.1,7.9e-05,15.0,512.0,477922300.0,1953400.0,512.0,0.0608443,0.000927269,512,489549500.0,1618800.0,512,0.0593301,0.0017536,0.038352772,0.021734177,1.195665,0.038343202,0.000174322,350.38814,351.44054,350.32076,24.267,-2.501e-06,-0.84474133,0.0007303898685964,0.0007334200841622,0.0037996812937062,1.769766497461929e-07,-2.4985014985014983e-09,12.618979280800927,0.0009997135997067814,1.8999999999999994e-05
5/1/2023,5:05 PM,0.2,7.9e-05,15.0,512.0,537429900.0,2364500.0,512.0,0.0543588,0.001138,512,542011600.0,2027900.0,512,0.052916,0.0009733478,0.039138258,0.022803603,1.195372,0.03916936,0.000203249,350.38707,351.44054,350.32183,24.261,-2.392e-06,-0.65815258,0.0007453486573985,0.0007492226472838,0.0039866438811188,2.0634416243654825e-07,-2.3896103896103903e-09,12.546667076278892,0.0009987454686304319,1.8999999999999994e-05
5/1/2023,5:05 PM,0.3,7.9e-05,15.0,512.0,606424800.0,2924700.0,512.0,0.0563546,0.0011247,512,594125800.0,2286300.0,512,0.0547287,0.0012025,0.039192305,0.022763149,1.1956108,0.039440684,0.000200748,350.386,351.44268,350.32397,24.16,-2.392e-06,-0.47280776,0.0007463779280137,0.0007544124713083,0.0039795715034965,2.0380507614213202e-07,-2.3896103896103903e-09,12.454883110932396,0.0010004756160080135,1.8999999999999994e-05
5/1/2023,5:05 PM,0.4,7.9e-05,15.0,512.0,668931700.0,3276800.0,512.0,0.058947,0.0016785,512,643189500.0,2529900.0,512,0.0538811,0.0012305,0.038416281,0.02170699,1.1959255,0.038918914,0.000170298,350.38493,351.43947,350.3229,24.059,-2.501e-06,-0.28685142,0.0007315993334602,0.000744432172915,0.0037949283216783,1.7289137055837566e-07,-2.4985014985014983e-09,12.432532672763486,0.0009957759709034216,1.8999999999999994e-05
5/1/2023,5:06 PM,0.5,7.9e-05,15.0,512.0,721243000.0,3366100.0,512.0,0.060517,0.0021222,512,689195400.0,3090900.0,512,0.058884,0.0010586,0.038045452,0.020482276,1.1960992,0.038448687,0.000167254,350.38279,351.43947,350.32183,23.997,-2.392e-06,-0.10092201,0.0007245372690916,0.0007354377773527,0.0035808174825174,1.6980101522842644e-07,-2.3896103896103903e-09,12.413233609443616,0.0009956459588787328,1.8999999999999994e-05
5/1/2023,5:06 PM,0.6,7.9e-05,15.0,512.0,767443000.0,4494600.0,512.0,0.058347,0.0010957,512,732764400.0,3282300.0,512,0.0566216,0.0012076,0.037950516,0.020522839,1.1959255,0.038763729,0.000203358,350.38279,351.44054,350.32397,24.016,-2.719e-06,0.085226067,0.0007227293087031,0.0007414638293802,0.0035879089160839,2.0645482233502537e-07,-2.716283716283716e-09,12.340835179031327,0.000996105548104182,1.8999999999999994e-05
